Date,MU,BAC,AMZN,AAPL,PFE,SNAP,VALE,ABEV,F,TSLA,MARA,PCG,INTC,NVDA,SMCI,RIOT,META,KGC,HL,CRM,CELH,ENPH,AXSM,LSCC,ELF,MSFT
2021-06-29 00:00:00-04:00,81.28519439697266,37.418487548828125,172.40699768066406,133.73696899414062,33.53874206542969,67.56999969482422,16.605403900146484,3.023662567138672,12.232751846313477,226.9199981689453,31.889999389648438,10.07730770111084,51.93274688720703,19.987529754638672,3.5390000343322754,37.810001373291016,350.83367919921875,5.815371990203857,7.169998645782471,244.7235870361328,24.85333251953125,185.7100067138672,69.66000366210938,57.279998779296875,27.600000381469727,263.5514831542969
2021-06-30 00:00:00-04:00,83.2945327758789,37.72962188720703,172.00799560546875,134.35496520996094,33.590206146240234,68.13999938964844,16.612686157226562,2.980343818664551,12.110506057739258,226.56666564941406,31.3700008392334,10.147150039672852,51.37452697753906,19.96332550048828,3.5179998874664307,37.66999816894531,346.6662292480469,5.880191802978516,7.287540435791016,243.19039916992188,25.363332748413086,183.6300048828125,67.45999908447266,56.18000030517578,27.139999389648438,263.06597900390625
2021-07-01 00:00:00-04:00,78.5211181640625,38.013301849365234,171.64849853515625,134.6590576171875,33.933319091796875,67.66000366210938,16.102874755859375,2.928360939025879,12.151251792907715,225.97332763671875,30.690000534057617,10.31676959991455,51.25556182861328,20.172412872314453,3.5460000038146973,36.209999084472656,353.3262023925781,5.889452934265137,7.258154392242432,243.89724731445312,24.24333381652832,183.11000061035156,68.26000213623047,55.29999923706055,27.15999984741211,263.7457275390625
2021-07-02 00:00:00-04:00,78.73677062988281,37.65641403198242,175.5489959716797,137.29794311523438,34.07914352416992,68.48999786376953,16.372346878051758,2.9716796875,12.167552947998047,226.3000030517578,30.290000915527344,10.396589279174805,51.941890716552734,20.446876525878906,3.5409998893737793,36.22999954223633,353.6352844238281,5.963533878326416,7.307130336761475,247.10301208496094,24.1200008392334,186.41000366210938,66.04000091552734,54.88999938964844,26.610000610351562,269.6207580566406
2021-07-06 00:00:00-04:00,79.47187805175781,36.6681022644043,183.78700256347656,139.31871032714844,33.70172119140625,69.05999755859375,15.993624687194824,2.9110333919525146,11.817116737365723,219.86000061035156,29.719999313354492,10.476409912109375,51.328773498535156,20.657962799072266,3.4600000381469727,35.43000030517578,351.7210388183594,6.009834289550781,7.189589500427246,249.1439666748047,24.30666732788086,188.80999755859375,65.41999816894531,54.7400016784668,26.299999237060547,269.6305236816406
2021-07-07 00:00:00-04:00,76.66860961914062,36.375274658203125,184.82899475097656,141.8202362060547,33.7531852722168,65.12999725341797,15.971776962280273,2.9196970462799072,11.597071647644043,214.88333129882812,28.59000015258789,10.336724281311035,51.20980453491211,20.33184814453125,3.427999973297119,35.439998626708984,349.4378662109375,5.982054710388184,7.15040922164917,247.3419647216797,23.366666793823242,181.8300018310547,63.470001220703125,53.31999969482422,25.899999618530273,271.8348388671875
2021-07-08 00:00:00-04:00,75.58061981201172,35.48762512207031,186.57049560546875,140.51553344726562,33.66741180419922,61.959999084472656,15.847963333129883,2.876378059387207,11.458529472351074,217.60333251953125,27.790000915527344,10.137173652648926,50.688194274902344,19.863765716552734,3.380000114440918,33.720001220703125,344.6123962402344,5.741290092468262,6.768399715423584,244.71363830566406,23.59666633605957,179.72000122070312,64.80999755859375,52.83000183105469,25.8799991607666,269.3974914550781
2021-07-09 00:00:00-04:00,77.17828369140625,36.64065170288086,185.9669952392578,142.34994506835938,33.97620391845703,65.80999755859375,16.328645706176758,2.9110333919525146,11.800814628601074,218.98333740234375,27.690000534057617,10.346701622009277,51.23726272583008,20.01097869873047,3.4560000896453857,32.83000183105469,349.36810302734375,5.833891868591309,6.993688106536865,243.97689819335938,23.816667556762695,183.8000030517578,65.31999969482422,53.9900016784668,26.40999984741211,269.90240478515625
2021-07-12 00:00:00-04:00,77.98202514648438,37.18056869506836,185.92750549316406,141.75155639648438,34.1048698425293,64.79000091552734,16.255815505981445,2.9543521404266357,11.90676212310791,228.56666564941406,27.3700008392334,10.187061309814453,51.9144401550293,20.47232437133789,3.3589999675750732,31.399999618530273,352.0998840332031,5.732028961181641,6.807580471038818,241.83639526367188,23.829999923706055,185.72000122070312,65.23999786376953,54.099998474121094,26.1299991607666,269.3003845214844
2021-07-13 00:00:00-04:00,76.89405822753906,36.4759407043457,183.8679962158203,142.86988830566406,34.010520935058594,63.95000076293945,16.3140811920166,2.980343818664551,11.75191879272461,222.84666442871094,25.959999084472656,9.967555046081543,52.042564392089844,20.210338592529297,3.2950000762939453,30.059999465942383,351.0330810546875,5.815371990203857,6.915326118469238,242.94149780273438,23.920000076293945,184.05999755859375,63.41999816894531,53.06999969482422,25.700000762939453,272.8544921875
2021-07-14 00:00:00-04:00,76.9332504272461,35.56083297729492,184.08399963378906,146.31314086914062,34.26784896850586,62.470001220703125,16.50343894958496,3.0063350200653076,11.613370895385742,217.7933349609375,24.639999389648438,9.897712707519531,51.72227096557617,19.802637100219727,3.444999933242798,28.59000015258789,346.5864562988281,5.907973766326904,6.944712162017822,241.3585205078125,21.709999084472656,170.7899932861328,56.81999969482422,52.720001220703125,26.290000915527344,274.3402099609375
2021-07-15 00:00:00-04:00,75.39440155029297,35.53337478637695,181.55999755859375,145.65585327148438,34.387939453125,60.5,16.416044235229492,2.945688486099243,11.417777061462402,216.86666870117188,24.479999542236328,9.947600364685059,51.072532653808594,18.92910385131836,3.4549999237060547,28.219999313354492,343.42596435546875,5.982054710388184,6.9349164962768555,236.5299530029297,20.899999618530273,165.2899932861328,56.77000045776367,51.56999969482422,25.90999984741211,272.9030456542969
2021-07-16 00:00:00-04:00,73.52227783203125,34.70063400268555,178.68150329589844,143.60557556152344,34.61095428466797,59.310001373291016,16.07373809814453,2.9370245933532715,11.09178638458252,214.74000549316406,23.329999923706055,9.768004417419434,50.303836822509766,18.125431060791016,3.4140000343322754,27.280000686645508,340.1358642578125,5.741290092468262,6.552907943725586,237.37620544433594,20.50666618347168,163.4499969482422,54.220001220703125,50.25,25.489999771118164,272.6311950683594
2021-07-19 00:00:00-04:00,73.10081481933594,33.79468536376953,177.47950744628906,139.7405548095703,34.43940734863281,59.58000183105469,15.549356460571289,2.781076669692993,10.822845458984375,215.4066619873047,22.350000381469727,9.18930721282959,50.001853942871094,18.742969512939453,3.493000030517578,25.959999084472656,335.93853759765625,5.639428615570068,6.288442134857178,236.50009155273438,20.786666870117188,165.27999877929688,56.09000015258789,50.439998626708984,24.959999084472656,268.9992980957031
2021-07-20 00:00:00-04:00,73.8947525024414,34.49015808105469,178.6595001220703,143.3701629638672,35.211387634277344,62.33000183105469,15.753284454345703,2.7724127769470215,11.336280822753906,220.1666717529297,22.6299991607666,9.398836135864258,50.55092239379883,18.575550079345703,3.4830000400543213,25.850000381469727,340.6343994140625,5.630168437957764,6.308032989501953,239.0487823486328,21.863332748413086,172.08999633789062,55.36000061035156,51.86000061035156,26.040000915527344,271.24249267578125
2021-07-21 00:00:00-04:00,75.65904235839844,35.194793701171875,179.25999450683594,142.63441467285156,35.18566131591797,63.38999938964844,16.059173583984375,2.8243954181671143,11.564471244812012,218.42999267578125,25.059999465942383,9.46867847442627,51.456886291503906,19.371980667114258,3.513000011444092,29.15999984741211,345.1907043457031,5.694989204406738,6.601883888244629,241.03994750976562,22.139999389648438,179.7899932861328,57.11000061035156,54.41999816894531,26.600000381469727,273.2623291015625
2021-07-22 00:00:00-04:00,74.03194427490234,34.737239837646484,181.90150451660156,144.00782775878906,35.57166290283203,62.970001220703125,15.979061126708984,2.781076669692993,11.336280822753906,216.4199981689453,25.260000228881836,9.309039115905762,51.20980453491211,19.555625915527344,3.441999912261963,28.8700008392334,350.13580322265625,5.657948970794678,6.494139671325684,247.1826629638672,21.950000762939453,178.94000244140625,55.880001068115234,53.27000045776367,25.979999542236328,277.865234375
2021-07-23 00:00:00-04:00,74.43384552001953,34.49931335449219,182.83200073242188,145.7343292236328,35.75178909301758,77.97000122070312,15.986343383789062,2.763749122619629,11.262932777404785,214.4600067138672,24.639999389648438,9.199285507202148,48.50107192993164,19.51969337463379,3.509999990463257,28.100000381469727,368.6799621582031,5.667208671569824,6.3961873054504395,247.15280151367188,21.766666412353516,178.17999267578125,53.68000030517578,54.029998779296875,26.790000915527344,281.293212890625
2021-07-26 00:00:00-04:00,74.78668975830078,34.89280319213867,184.99099731445312,146.1561737060547,35.86329650878906,76.31999969482422,16.416044235229492,2.8157317638397217,11.434078216552734,219.2066650390625,29.579999923706055,8.730341911315918,49.69986343383789,19.256210327148438,3.5280001163482666,34.0,371.3419189453125,5.7227702140808105,6.474548816680908,246.50567626953125,22.303333282470703,176.67999267578125,51.790000915527344,53.36000061035156,26.549999237060547,280.6911315917969
2021-07-27 00:00:00-04:00,72.7479476928711,34.75553894042969,181.3195037841797,143.97836303710938,36.11205291748047,73.97000122070312,16.146570205688477,2.807067632675171,11.238484382629395,214.92666625976562,27.020000457763672,8.969801902770996,48.6657829284668,19.170377731323242,3.496999979019165,31.639999389648438,366.7059020996094,5.694989204406738,6.317826747894287,242.43374633789062,21.793333053588867,172.86000061035156,52.65999984741211,52.459999084472656,26.579999923706055,278.25372314453125
2021-07-28 00:00:00-04:00,74.05158996582031,34.89280319213867,181.51600646972656,142.22244262695312,37.27003860473633,76.16000366210938,16.707366943359375,2.876378059387207,11.295533180236816,215.66000366210938,28.15999984741211,9.12944221496582,48.56512451171875,19.464801788330078,3.571000099182129,32.959999084472656,372.1594543457031,5.8061113357543945,6.454958438873291,242.8817596435547,22.566667556762695,181.4199981689453,52.810001373291016,54.0099983215332,26.700000762939453,277.9429931640625
2021-07-29 00:00:00-04:00,75.55122375488281,35.39611053466797,179.99600219726562,142.86988830566406,37.036338806152344,74.91999816894531,16.656387329101562,2.8850419521331787,11.727468490600586,225.78334045410156,27.479999542236328,9.059599876403809,49.14164352416992,19.623491287231445,3.734999895095825,31.899999618530273,357.244384765625,6.056135177612305,6.709630012512207,242.96141052246094,23.209999084472656,182.05999755859375,50.56999969482422,55.16999816894531,27.260000228881836,278.21484375
2021-07-30 00:00:00-04:00,76.04129791259766,35.10327911376953,166.37950134277344,143.08566284179688,37.053653717041016,74.41999816894531,15.309016227722168,2.7464215755462646,11.368879318237305,229.06666564941406,27.6299991607666,8.770252227783203,49.159950256347656,19.4608097076416,3.803999900817871,32.95000076293945,355.23046875,6.074655532836914,6.552907943725586,240.8607177734375,22.876667022705078,189.60000610351562,48.59000015258789,56.75,27.610000610351562,276.6708984375
2021-08-02 00:00:00-04:00,76.1001205444336,34.737239837646484,166.57400512695312,142.7521209716797,38.04901885986328,73.5,15.447394371032715,2.7984039783477783,11.336280822753906,236.55667114257812,28.229999542236328,8.929892539978027,49.123348236083984,19.711322784423828,3.746000051498413,33.45000076293945,350.89349365234375,6.0190958976745605,6.376597881317139,239.79547119140625,23.09000015258789,183.11000061035156,50.31999969482422,57.09000015258789,27.81999969482422,276.5834655761719
2021-08-03 00:00:00-04:00,79.25624084472656,35.27714920043945,168.31199645996094,144.55715942382812,39.537742614746094,73.37999725341797,15.833396911621094,2.8157317638397217,11.425928115844727,236.5800018310547,27.1299991607666,8.969801902770996,49.471092224121094,19.77619171142578,3.7880001068115234,31.479999542236328,350.1856384277344,6.037614345550537,6.4843430519104,240.0642852783203,23.950000762939453,192.6199951171875,49.18000030517578,58.119998931884766,28.610000610351562,278.81695556640625
2021-08-04 00:00:00-04:00,80.35404968261719,35.02092361450195,167.73599243164062,144.15499877929688,39.11363220214844,76.9000015258789,15.796982765197754,2.737757682800293,10.855448722839355,236.97332763671875,28.719999313354492,8.650521278381348,49.324676513671875,20.234291076660156,3.7799999713897705,32.709999084472656,357.8426208496094,6.009834289550781,6.170901298522949,243.09083557128906,24.113332748413086,193.92999267578125,49.349998474121094,58.029998779296875,28.049999237060547,278.2246398925781
2021-08-05 00:00:00-04:00,79.8737564086914,35.707244873046875,168.79949951171875,144.2628631591797,39.001121520996094,77.31999969482422,15.279884338378906,2.7464215755462646,11.173284530639648,238.2100067138672,31.469999313354492,8.271373748779297,49.635982513427734,20.596582412719727,3.859999895095825,33.59000015258789,361.8804016113281,5.880191802978516,6.210081577301025,249.4525909423828,25.209999084472656,183.4499969482422,50.65999984741211,59.900001525878906,29.829999923706055,281.1475524902344
2021-08-06 00:00:00-04:00,80.3736343383789,36.741310119628906,167.2469940185547,143.57516479492188,39.009769439697266,75.9800033569336,15.250752449035645,2.7897403240203857,11.246633529663086,233.03334045410156,34.25,8.510835647583008,49.66361999511719,20.32611083984375,3.8949999809265137,34.970001220703125,362.4187927246094,5.732028961181641,6.0729498863220215,249.48245239257812,25.239999771118164,179.74000549316406,51.15999984741211,61.52000045776367,30.020000457763672,281.0892333984375
2021-08-09 00:00:00-04:00,78.619140625,37.2171630859375,167.093505859375,143.52603149414062,39.79741287231445,78.1500015258789,15.177921295166016,2.781076669692993,11.20588493347168,237.9199981689453,35.97999954223633,8.610611915588379,49.78335952758789,20.255250930786133,3.890000104904175,37.83000183105469,360.5245056152344,5.583868026733398,5.7888922691345215,248.21807861328125,25.593332290649414,185.55999755859375,27.3700008392334,60.369998931884766,29.75,279.9919128417969
2021-08-10 00:00:00-04:00,74.40442657470703,37.91264343261719,166.03399658203125,143.0446319580078,41.71024703979492,75.80000305175781,15.410978317260742,2.7724127769470215,11.262932777404785,236.663330078125,35.70000076293945,9.179330825805664,49.68204116821289,19.896957397460938,3.8570001125335693,38.4900016784668,360.04595947265625,5.463486671447754,5.886843204498291,242.31427001953125,25.639999389648438,184.08999633789062,23.780000686645508,60.400001525878906,30.549999237060547,278.1566162109375
2021-08-11 00:00:00-04:00,73.54187774658203,38.388492584228516,164.60549926757812,143.3000946044922,40.083038330078125,76.52999877929688,15.316298484802246,2.7290937900543213,11.352581024169922,235.94000244140625,35.18000030517578,9.418791770935059,49.866249084472656,19.660417556762695,3.881999969482422,37.7599983215332,358.87945556640625,5.574607849121094,6.141515731811523,241.2091827392578,25.93666648864746,182.2899932861328,23.93000030517578,60.18000030517578,30.059999465942383,278.65185546875
2021-08-12 00:00:00-04:00,68.856689453125,38.57151794433594,165.1750030517578,146.2769012451172,40.88798904418945,75.26000213623047,15.207054138183594,2.7031021118164062,11.328128814697266,240.75,33.84000015258789,9.219239234924316,49.31361389160156,19.86601448059082,3.8329999446868896,36.83000183105469,361.56134033203125,5.491266250610352,5.877047538757324,247.29217529296875,24.440000534057617,181.2899932861328,24.309999465942383,59.38999938964844,29.719999313354492,281.4291687011719
2021-08-13 00:00:00-04:00,69.51338195800781,38.095664978027344,164.69850158691406,146.4832305908203,41.96125030517578,74.62000274658203,15.032259941101074,2.7031021118164062,11.075490951538086,239.05667114257812,32.880001068115234,9.099509239196777,49.26755905151367,20.14845848083496,3.630000114440918,35.810001373291016,362.08978271484375,5.630168437957764,6.0043840408325195,250.4481658935547,24.209999084472656,175.0,22.860000610351562,58.90999984741211,29.920000076293945,284.38128662109375
2021-08-16 00:00:00-04:00,69.523193359375,37.78453063964844,164.94949340820312,148.4677276611328,42.33342742919922,72.44000244140625,15.02497673034668,2.6511194705963135,10.969541549682617,228.72332763671875,33.040000915527344,9.149396896362305,49.24913787841797,19.910926818847656,3.7060000896453857,35.83000183105469,365.4596252441406,5.556087017059326,5.926023006439209,248.09860229492188,24.1299991607666,167.5399932861328,21.219999313354492,58.33000183105469,29.309999465942383,286.0806884765625
2021-08-17 00:00:00-04:00,69.37617492675781,37.60151290893555,162.09800720214844,147.5540771484375,43.64039993286133,71.80999755859375,14.806485176086426,2.6511194705963135,10.586503982543945,221.90333557128906,30.649999618530273,9.109488487243652,48.53070831298828,19.419889450073242,3.6570000648498535,32.7599983215332,357.3739929199219,5.519046783447266,5.759507656097412,245.89837646484375,21.946666717529297,163.47999572753906,21.020000457763672,56.77000045776367,28.31999969482422,284.60455322265625
2021-08-18 00:00:00-04:00,69.21934509277344,37.32697677612305,160.06100463867188,143.79127502441406,42.67964553833008,71.95999908447266,14.06361198425293,2.616464376449585,10.594655990600586,229.663330078125,30.780000686645508,9.099509239196777,48.0701789855957,19.00270652770996,3.562000036239624,31.889999389648438,354.38299560546875,5.388748645782471,5.534221172332764,250.10968017578125,22.613332748413086,162.47000122070312,20.299999237060547,56.150001525878906,28.209999084472656,282.863037109375
2021-08-19 00:00:00-04:00,68.88607025146484,36.77790832519531,159.3874969482422,144.12533569335938,42.238224029541016,70.86000061035156,13.153226852416992,2.6944384574890137,10.325713157653809,224.49000549316406,31.809999465942383,8.90993595123291,48.30044937133789,19.759225845336914,3.4760000705718994,32.08000183105469,354.053955078125,5.277065277099609,5.397089958190918,251.9514923095703,21.963333129882812,162.88999938964844,19.90999984741211,56.619998931884766,28.959999084472656,288.7395935058594
2021-08-20 00:00:00-04:00,68.83708953857422,36.942630767822266,159.99749755859375,145.58917236328125,42.168983459472656,72.72000122070312,13.27703857421875,2.763749122619629,10.244216918945312,226.75332641601562,35.2599983215332,9.259149551391602,47.904388427734375,20.77522850036621,3.563999891281128,34.33000183105469,358.2912292480469,5.314292907714844,5.41770076751709,254.99798583984375,21.996667861938477,165.99000549316406,21.559999465942383,56.970001220703125,29.31999969482422,296.1242370605469
2021-08-23 00:00:00-04:00,70.31712341308594,37.43679428100586,163.2935028076172,147.08250427246094,43.216278076171875,75.5,13.04398250579834,2.7550852298736572,10.374610900878906,235.43333435058594,36.7599983215332,9.089531898498535,49.028079986572266,21.914993286132812,3.5929999351501465,35.72999954223633,362.25927734375,5.519046783447266,5.7219557762146,259.3685607910156,23.516666412353516,172.24000549316406,24.790000915527344,58.27000045776367,29.850000381469727,296.4063720703125
2021-08-24 00:00:00-04:00,70.5523681640625,37.95838928222656,165.28900146484375,146.99407958984375,41.87470245361328,74.62999725341797,13.779571533203125,2.833059310913086,10.659852027893066,236.163330078125,37.97999954223633,9.229217529296875,49.56230545043945,21.750316619873047,3.5490000247955322,37.630001068115234,364.4128112792969,5.54696798324585,5.780843257904053,258.51239013671875,24.1200008392334,172.9199981689453,24.889999389648438,58.15999984741211,29.799999237060547,294.4312744140625
2021-08-25 00:00:00-04:00,72.57151794433594,38.57151794433594,164.95899963378906,145.75619506835938,41.12167739868164,74.69000244140625,13.896100997924805,2.876378059387207,10.733198165893555,237.06666564941406,38.33000183105469,9.239195823669434,49.56230545043945,22.169490814208984,3.559000015258789,37.720001220703125,367.2841796875,5.4445905685424805,5.663066387176514,259.6971435546875,24.47333335876465,172.91000366210938,25.329999923706055,57.84000015258789,30.020000457763672,293.83782958984375
2021-08-26 00:00:00-04:00,71.32669830322266,38.47085952758789,165.8000030517578,144.95054626464844,41.009159088134766,71.61000061035156,13.670326232910156,2.781076669692993,10.51315689086914,233.72000122070312,36.220001220703125,9.099509239196777,48.93598175048828,22.0247802734375,3.496999979019165,36.279998779296875,363.28619384765625,5.43528413772583,5.564920425415039,266.6064453125,24.190000534057617,172.42999267578125,23.260000228881836,58.86000061035156,30.030000686645508,290.9967956542969
2021-08-27 00:00:00-04:00,72.53231048583984,38.88264846801758,167.48150634765625,145.99197387695312,40.334041595458984,73.12000274658203,14.158292770385742,2.7984039783477783,10.847297668457031,237.30667114257812,40.20000076293945,9.099509239196777,49.635982513427734,22.591665267944336,3.572999954223633,38.56999969482422,371.5114440917969,5.630731582641602,5.957508087158203,265.35198974609375,25.18666648864746,174.99000549316406,24.0,61.18000030517578,30.690000534057617,291.6097412109375
2021-08-30 00:00:00-04:00,71.7089614868164,38.123111724853516,171.07850646972656,150.4326629638672,40.47251892089844,74.51000213623047,14.070897102355957,2.833059310913086,10.63540267944336,243.6366729736328,40.540000915527344,8.989757537841797,49.68204116821289,22.6435604095459,3.549999952316284,37.70000076293945,379.517333984375,5.528354644775391,5.888803958892822,263.79888916015625,26.536666870117188,177.77999877929688,24.3799991607666,62.7599983215332,30.829999923706055,295.37506103515625
2021-08-31 00:00:00-04:00,72.23825073242188,38.20547866821289,173.5395050048828,149.165283203125,39.87530517578125,76.11000061035156,13.88881778717041,2.8243954181671143,10.61910343170166,245.24000549316406,40.59000015258789,9.149396896362305,49.792572021484375,22.345096588134766,3.6540000438690186,37.31999969482422,378.2411804199219,5.602808952331543,6.036025047302246,264.0975646972656,27.253332138061523,173.72999572753906,25.68000030517578,62.119998931884766,30.950000762939453,293.7113037109375
2021-09-01 00:00:00-04:00,72.25785827636719,37.69301223754883,173.9499969482422,149.8333282470703,39.84933853149414,74.16999816894531,13.896100997924805,2.8417229652404785,10.684301376342773,244.69667053222656,41.18000030517578,9.18930721282959,49.433353424072266,22.400997161865234,3.753999948501587,36.5,380.9031066894531,5.574889183044434,6.006580352783203,267.1341247558594,28.03333282470703,176.42999267578125,27.709999084472656,61.869998931884766,31.049999237060547,293.66259765625
2021-09-02 00:00:00-04:00,72.52251434326172,37.72980880737305,173.156005859375,150.9533233642578,40.54177474975586,73.91999816894531,13.88881778717041,2.7290937900543213,10.602804183959961,244.1300048828125,42.20000076293945,9.259149551391602,49.48861312866211,22.3560791015625,3.7839999198913574,35.959999084472656,374.1534729003906,5.621423721313477,6.026209354400635,262.98248291015625,28.586666107177734,176.88999938964844,26.920000076293945,62.81999969482422,31.049999237060547,293.00103759765625
2021-09-03 00:00:00-04:00,72.34606170654297,37.75740051269531,173.90249633789062,151.59193420410156,40.54177474975586,75.08000183105469,13.896100997924805,2.7204298973083496,10.505005836486816,244.52333068847656,43.40999984741211,9.12944221496582,49.285980224609375,22.80228042602539,3.799999952316284,34.43000030517578,375.1305236816406,5.761028289794922,6.2813920974731445,265.8995361328125,29.139999389648438,173.94000244140625,26.690000534057617,63.06999969482422,30.65999984741211,292.9913330078125
2021-09-07 00:00:00-04:00,72.179443359375,38.0057487487793,175.46449279785156,153.94000244140625,40.46387481689453,76.48999786376953,13.626627922058105,2.7724127769470215,10.553906440734863,250.97332763671875,39.38999938964844,9.398836135864258,49.41493606567383,22.621601104736328,3.671999931335449,32.11000061035156,381.0327453613281,5.556274890899658,6.026209354400635,264.0378112792969,28.616666793823242,168.72999572753906,26.549999237060547,63.66999816894531,30.889999389648438,292.0572814941406
2021-09-08 00:00:00-04:00,70.83660888671875,37.50905990600586,176.27499389648438,152.38771057128906,40.25614929199219,74.12999725341797,13.094963073730469,2.633791923522949,10.61910343170166,251.2899932861328,37.290000915527344,9.299060821533203,49.34124755859375,22.29918098449707,3.632999897003174,30.385000228881836,376.43658447265625,5.509739875793457,5.977136135101318,261.45928955078125,29.200000762939453,163.3800048828125,26.139999389648438,62.7599983215332,30.219999313354492,292.0864562988281
2021-09-09 00:00:00-04:00,71.42473602294922,37.64703369140625,174.20799255371094,151.36599731445312,39.84068298339844,74.62000274658203,13.14594554901123,2.642455816268921,10.399060249328613,251.6199951171875,38.88999938964844,9.338971138000488,49.18466567993164,22.137466430664062,3.6480000019073486,31.350000381469727,376.86529541015625,5.453897953033447,5.98695182800293,259.58758544921875,29.213333129882812,161.36000061035156,26.809999465942383,62.029998779296875,29.81999969482422,289.2065734863281
2021-09-10 00:00:00-04:00,72.04222106933594,37.039974212646484,173.45750427246094,146.35549926757812,39.45985412597656,74.5,13.131379127502441,2.6078007221221924,10.333863258361816,245.42333984375,35.7400016784668,9.289083480834961,49.58992385864258,22.43793296813965,3.6589999198913574,29.6200008392334,377.55322265625,5.314292907714844,5.937878131866455,256.063232421875,30.483333587646484,158.22000122070312,27.389999389648438,62.779998779296875,30.280000686645508,287.708251953125
2021-09-13 00:00:00-04:00,72.87535858154297,37.656219482421875,172.85850524902344,146.92530822753906,38.58565902709961,71.26000213623047,13.175077438354492,2.6597836017608643,10.586503982543945,247.6666717529297,35.59000015258789,9.807914733886719,50.6491584777832,22.11251449584961,3.7130000591278076,29.299999237060547,375.3797607421875,5.407362937927246,6.036025047302246,252.98690795898438,28.983333587646484,160.08999633789062,27.479999542236328,64.12999725341797,30.68000030517578,288.95361328125
2021-09-14 00:00:00-04:00,72.03242492675781,36.64445877075195,172.5,145.52037048339844,38.698177337646484,71.30999755859375,12.985715866088867,2.6684470176696777,10.480557441711426,248.163330078125,34.68000030517578,9.777981758117676,50.21625518798828,22.202350616455078,3.6070001125335693,28.84000015258789,375.39971923828125,5.425976753234863,6.036025047302246,253.24574279785156,29.666667938232422,157.9499969482422,26.170000076293945,65.19999694824219,29.649999618530273,291.6778259277344
2021-09-15 00:00:00-04:00,72.35588073730469,36.92039108276367,173.7895050048828,146.41445922851562,38.75010299682617,73.62000274658203,12.832772254943848,2.6251282691955566,10.773948669433594,251.94332885742188,37.04999923706055,9.837846755981445,50.76889419555664,22.301172256469727,3.6440000534057617,30.329999923706055,372.79754638671875,5.463204383850098,6.045839309692383,255.02784729003906,30.299999237060547,155.52999877929688,27.719999313354492,65.68000030517578,30.270000457763672,296.5717468261719
2021-09-16 00:00:00-04:00,73.1498031616211,37.205528259277344,174.41200256347656,146.1786346435547,38.49045181274414,72.4800033569336,12.17729663848877,2.6251282691955566,10.920642852783203,252.3300018310547,36.34000015258789,9.668229103088379,50.50178527832031,22.202350616455078,3.6429998874664307,29.3700008392334,371.94012451171875,5.193301200866699,5.574735164642334,259.2092590332031,32.08000183105469,156.7899932861328,28.530000686645508,66.91000366210938,30.219999313354492,296.96099853515625
2021-09-17 00:00:00-04:00,72.82635498046875,37.25151824951172,173.12600708007812,143.49656677246094,37.988441467285156,74.76000213623047,11.878689765930176,2.564481735229492,11.042890548706055,253.163330078125,35.84000015258789,9.817893028259277,49.97677230834961,21.8609619140625,3.7249999046325684,29.299999237060547,363.62518310546875,5.100232124328613,5.476588249206543,259.3785400390625,31.093332290649414,160.88999938964844,29.719999313354492,65.58999633789062,29.979999542236328,291.7557373046875
2021-09-20 00:00:00-04:00,70.93464660644531,35.973018646240234,167.7864990234375,140.43133544921875,38.25675582885742,71.7300033569336,11.405291557312012,2.5124993324279785,10.447958946228027,243.38999938964844,33.88999938964844,9.558477401733398,48.79782485961914,21.075366973876953,3.631999969482422,27.530000686645508,354.6322326660156,5.063003063201904,5.348998069763184,257.0787353515625,29.889999389648438,152.44000244140625,29.229999542236328,64.08999633789062,29.049999237060547,286.33636474609375
2021-09-21 00:00:00-04:00,70.70919799804688,35.99141311645508,167.18150329589844,140.9127197265625,38.014408111572266,76.08999633789062,11.565518379211426,2.5298266410827637,10.407211303710938,246.4600067138672,33.2400016784668,9.768004417419434,48.696502685546875,21.2081298828125,3.6670000553131104,27.360000610351562,356.40692138671875,5.109539031982422,5.358811378479004,256.829833984375,30.543333053588867,154.2899932861328,31.209999084472656,64.88999938964844,28.739999771118164,286.8229064941406
2021-09-22 00:00:00-04:00,72.50289916992188,36.92039108276367,169.00250244140625,143.29026794433594,38.04037094116211,78.5999984741211,11.958803176879883,2.5298266410827637,10.782096862792969,250.64666748046875,35.70000076293945,9.847824096679688,49.27676773071289,21.90188980102539,3.7739999294281006,28.729999542236328,342.1797180175781,5.0723114013671875,5.348998069763184,258.0245666503906,31.299999237060547,158.2100067138672,30.889999389648438,67.72000122070312,28.959999084472656,290.5006103515625
2021-09-23 00:00:00-04:00,72.57151794433594,38.3460693359375,170.8000030517578,144.25303649902344,38.24809265136719,79.37000274658203,11.925809860229492,2.5558178424835205,11.173284530639648,251.2133331298828,37.70000076293945,9.947600364685059,49.76493835449219,22.441925048828125,3.75,29.389999389648438,344.9214782714844,4.951320648193359,5.3097381591796875,276.63189697265625,32.32666778564453,158.32000732421875,32.959999084472656,68.02999877929688,29.190000534057617,291.4540710449219
