Date,MU,BAC,AMZN,AAPL,PFE,SNAP,VALE,ABEV,F,TSLA,MARA,PCG,INTC,NVDA,SMCI,RIOT,META,KGC,HL,CRM,CELH,ENPH,AXSM,LSCC,ELF,MSFT
2022-03-18 00:00:00-04:00,78.02691650390625,39.842803955078125,161.25050354003906,161.542724609375,47.956451416015625,36.0,15.33778190612793,2.558864116668701,13.88063907623291,301.7966613769531,27.920000076293945,11.553982734680176,44.34352493286133,26.413576126098633,4.289000034332275,19.530000686645508,215.84014892578125,5.247763633728027,6.607461929321289,217.8329620361328,20.393333435058594,184.52000427246094,33.61000061035156,62.04999923706055,25.920000076293945,293.4407958984375
2022-03-21 00:00:00-04:00,76.98536682128906,39.78707504272461,161.4915008544922,162.92193603515625,47.67491912841797,35.16999816894531,16.045928955078125,2.5768842697143555,13.567788124084473,307.0533447265625,27.6299991607666,11.274613380432129,44.287445068359375,26.694156646728516,4.298999786376953,19.6200008392334,210.85513305664062,5.37002420425415,6.715620517730713,212.77540588378906,19.920000076293945,185.4499969482422,33.29999923706055,61.349998474121094,25.360000610351562,292.2003173828125
2022-03-22 00:00:00-04:00,77.7419662475586,41.031578063964844,164.88900756835938,166.31080627441406,46.663185119628906,36.2400016784668,15.74013900756836,2.612924814224243,14.06999683380127,331.32666015625,29.440000534057617,11.593893051147461,45.22197341918945,26.48447036743164,4.295000076293945,20.75,215.99964904785156,5.322999954223633,6.58779764175415,217.24557495117188,19.433332443237305,189.25,34.439998626708984,61.720001220703125,25.959999084472656,296.9863586425781
2022-03-23 00:00:00-04:00,74.33238983154297,40.019256591796875,163.4080047607422,167.68014526367188,45.915374755859375,35.880001068115234,16.037883758544922,2.6309449672698975,13.732447624206543,333.03668212890625,29.25,11.553982734680176,45.10983657836914,25.595796585083008,4.234000205993652,20.84000015258789,212.81922912597656,5.341808795928955,6.597630023956299,210.17694091796875,19.299999237060547,190.19000244140625,34.56999969482422,60.5099983215332,25.309999465942383,292.52264404296875
2022-03-24 00:00:00-04:00,76.84782409667969,40.00068664550781,163.64950561523438,171.48277282714844,46.26728439331055,37.04999923706055,16.110305786132812,2.6309449672698975,13.855940818786621,337.97332763671875,30.329999923706055,11.793442726135254,48.240516662597656,28.108043670654297,4.250999927520752,21.540000915527344,218.910888671875,5.322999954223633,6.695955276489258,213.03427124023438,18.90333366394043,197.83999633789062,35.97999954223633,63.86000061035156,25.549999237060547,297.02545166015625
2022-03-25 00:00:00-04:00,76.7397232055664,40.6136474609375,164.77349853515625,172.12310791015625,46.4344482421875,35.400001525878906,16.045928955078125,2.7030255794525146,13.559555053710938,336.8800048828125,28.889999389648438,11.953084945678711,48.436771392822266,27.650732040405273,4.198999881744385,20.760000228881836,221.15414428710938,5.3888325691223145,6.6664581298828125,210.0972900390625,18.543333053588867,193.80999755859375,35.36000061035156,62.31999969482422,25.34000015258789,296.6151428222656
2022-03-28 00:00:00-04:00,78.46907806396484,40.446475982666016,168.99049377441406,172.99002075195312,46.874324798583984,36.22999954223633,16.070070266723633,2.7570858001708984,13.724214553833008,363.9466552734375,31.270000457763672,12.01294994354248,48.137718200683594,28.17694664001465,4.185999870300293,22.860000610351562,222.91880798339844,5.257168769836426,6.332152843475342,214.32852172851562,19.209999084472656,195.52000427246094,35.11000061035156,63.47999954223633,25.25,303.4718933105469
2022-03-29 00:00:00-04:00,80.62093353271484,40.34431076049805,169.31500244140625,176.3000946044922,46.39925765991211,37.869998931884766,16.053977966308594,2.8652069568634033,14.61336612701416,366.5233459472656,31.139999389648438,11.983017921447754,48.82927322387695,28.613292694091797,4.248000144958496,23.0,229.1699981689453,5.417046546936035,6.469807147979736,220.31195068359375,19.84000015258789,202.36000061035156,39.310001373291016,65.56999969482422,26.459999084472656,308.07232666015625
2022-03-30 00:00:00-04:00,77.78126525878906,39.9356689453125,166.30099487304688,175.12779235839844,46.13532257080078,36.84000015258789,16.118350982666016,2.8291666507720947,14.218186378479004,364.663330078125,29.559999465942383,12.062838554382324,48.06294631958008,27.64873504638672,3.9579999446868896,22.040000915527344,227.16603088378906,5.567520618438721,6.5091376304626465,213.99002075195312,19.053333282470703,196.64999389648438,40.02000045776367,62.349998474121094,25.809999465942383,306.5583801269531
2022-03-31 00:00:00-04:00,76.53338623046875,38.28252029418945,162.99749755859375,172.01473999023438,45.545875549316406,35.9900016784668,16.086162567138672,2.910257339477539,13.92180347442627,359.20001220703125,27.950000762939453,11.91317367553711,46.31538009643555,27.245332717895508,3.806999921798706,21.170000076293945,221.69252014160156,5.529902458190918,6.459975242614746,211.38160705566406,18.393333435058594,201.77999877929688,41.38999938964844,60.95000076293945,25.829999923706055,301.1374816894531
2022-04-01 00:00:00-04:00,74.85315704345703,37.98533248901367,163.55999755859375,171.7191925048828,45.36991882324219,37.38999938964844,16.762121200561523,2.964317798614502,13.707749366760254,361.5299987792969,28.540000915527344,12.242432594299316,44.96031188964844,26.672191619873047,3.7920000553131104,20.729999542236328,224.175048828125,5.66156530380249,6.617294788360596,211.31190490722656,19.553333282470703,205.88999938964844,43.90999984741211,59.060001373291016,26.299999237060547,302.2216796875
2022-04-04 00:00:00-04:00,76.31721496582031,37.92031478881836,168.34649658203125,175.78782653808594,44.81565856933594,39.34000015258789,17.08400535583496,2.955307722091675,13.715981483459473,381.8166809082031,28.920000076293945,12.042881965637207,45.978946685791016,27.319229125976562,3.7739999294281006,20.690000534057617,233.18789672851562,5.66156530380249,6.6271281242370605,217.88275146484375,20.043333053588867,216.3800048828125,46.380001068115234,59.84000015258789,26.309999465942383,307.642578125
2022-04-05 00:00:00-04:00,73.31051635742188,37.279483795166016,164.05499267578125,172.45803833007812,45.07959747314453,38.25,16.359766006469727,2.8832271099090576,13.024417877197266,363.7533264160156,26.260000228881836,12.022928237915039,44.97900390625,25.892358779907227,3.640000104904175,19.229999542236328,231.14404296875,5.511092185974121,6.30265474319458,209.21124267578125,18.920000076293945,211.22999572753906,46.75,54.61000061035156,26.100000381469727,303.64776611328125
2022-04-06 00:00:00-04:00,72.49497985839844,36.87084197998047,158.75599670410156,169.2760467529297,46.51362228393555,36.470001220703125,16.480472564697266,2.8291666507720947,12.670406341552734,348.586669921875,24.190000534057617,12.062838554382324,44.4276237487793,24.370622634887695,3.5350000858306885,17.65999984741211,222.6296844482422,5.511092185974121,6.263322830200195,199.93243408203125,17.333332061767578,203.99000549316406,46.720001220703125,51.709999084472656,25.90999984741211,292.5324401855469
2022-04-07 00:00:00-04:00,72.00366973876953,36.58292770385742,157.7845001220703,169.58145141601562,48.52830505371094,36.25,16.480472564697266,2.8291666507720947,12.316391944885254,352.4200134277344,23.770000457763672,12.312274932861328,44.446319580078125,24.171924591064453,3.5399999618530273,17.420000076293945,222.28073120117188,5.595733165740967,6.430477619171143,199.2753448486328,17.626667022705078,206.9499969482422,44.20000076293945,52.380001068115234,25.760000228881836,294.35894775390625
2022-04-08 00:00:00-04:00,70.98040008544922,36.842979431152344,154.4604949951172,167.5619354248047,48.5370979309082,35.66999816894531,16.1746826171875,2.8111462593078613,12.390487670898438,341.8299865722656,22.68000030517578,12.811152458190918,43.94166946411133,23.08454704284668,3.5309998989105225,16.68000030517578,221.66259765625,5.8402533531188965,6.636960983276367,196.29855346679688,16.676666259765625,195.13999938964844,40.689998626708984,50.880001068115234,25.889999389648438,290.0613098144531
2022-04-11 00:00:00-04:00,70.8721694946289,36.7686767578125,151.1219940185547,163.28643798828125,47.44618606567383,34.400001525878906,16.102256774902344,2.919267416000366,12.579842567443848,325.30999755859375,21.920000076293945,12.122702598571777,43.52113342285156,21.884336471557617,3.5190000534057617,15.90999984741211,215.81024169921875,5.7462077140808105,6.617294788360596,194.58615112304688,16.713333129882812,187.8800048828125,40.439998626708984,49.16999816894531,25.700000762939453,278.62371826171875
2022-04-12 00:00:00-04:00,70.80328369140625,36.37861251831055,150.78750610351562,165.1680450439453,46.724769592285156,33.56999969482422,16.037883758544922,2.8922371864318848,12.645706176757812,328.98333740234375,21.15999984741211,12.501848220825195,43.455718994140625,21.471954345703125,3.4830000400543213,15.470000267028809,213.4971923828125,5.765016078948975,6.853276252746582,193.94898986816406,16.976667404174805,185.9499969482422,38.349998474121094,49.380001068115234,25.530000686645508,275.4981689453125
2022-04-13 00:00:00-04:00,71.21653747558594,36.053558349609375,155.54100036621094,167.86729431152344,46.715965270996094,34.68000030517578,16.021787643432617,2.8291666507720947,12.76919937133789,340.7900085449219,22.299999237060547,12.821131706237793,43.93232345581055,22.16990852355957,3.559999942779541,16.010000228881836,214.3446502685547,5.774420261383057,7.099089622497559,194.85498046875,17.553333282470703,193.22999572753906,38.0,51.11000061035156,25.8700008392334,280.92877197265625
